dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
251,7,669.50,669.70,669.45,669.70,822,669.57
251,7,669.50,669.50,669.50,669.50,0,669.61
251,7,672.00,672.00,672.00,672.00,0,669.65
251,7,670.00,670.00,670.00,670.00,1534,669.69
251,8,669.90,670.00,669.90,670.00,5,669.73
251,8,670.00,670.00,670.00,670.00,0,669.77
251,12,669.30,669.30,669.30,669.30,1541,669.81
251,12,669.50,669.50,669.50,669.50,14,669.85
251,13,669.90,669.90,669.90,669.90,187,669.88
251,13,669.90,669.90,669.90,669.90,230,669.92
251,14,669.80,669.80,669.80,669.80,947,669.96
251,14,669.90,670.10,669.90,670.10,35,670.00
251,14,670.00,670.00,669.80,669.80,18,670.04
251,14,670.10,670.10,670.10,670.10,67,670.08
251,14,669.80,669.80,669.80,669.80,52,670.12
251,14,669.60,669.60,669.60,669.60,6,670.16
251,14,669.60,669.60,669.50,669.50,98,670.20
251,14,669.50,669.50,669.50,669.50,69,670.24
251,14,670.30,670.30,670.30,670.30,48,670.28
251,14,670.50,670.50,670.50,670.50,202,670.32
251,14,670.60,670.60,670.30,670.30,221,670.35
251,14,670.30,670.30,670.30,670.30,243,670.40
251,14,670.30,670.50,670.30,670.50,279,670.44
251,14,670.40,670.70,670.40,670.70,257,670.48
251,14,670.60,670.70,670.60,670.70,306,670.52
251,14,670.80,670.80,670.80,670.80,268,670.56
251,14,670.80,670.80,670.80,670.80,252,670.60
251,14,670.80,671.10,670.80,671.10,308,670.64
251,14,670.90,671.00,670.90,671.00,309,670.68
251,14,670.80,670.90,670.80,670.90,112,670.72
251,14,670.90,671.00,670.90,670.90,182,670.76
251,14,671.20,671.20,671.20,671.20,40,670.80
251,15,671.10,671.10,671.10,671.10,0,670.84
252,7,671.60,671.60,671.50,671.50,89,670.88
252,7,674.30,674.30,674.30,674.30,0,670.92
252,7,671.30,671.30,671.30,671.30,287,670.96
252,7,671.30,671.30,671.30,671.30,507,671.00
252,8,671.10,671.10,671.10,671.10,18,671.04
252,9,671.40,671.40,671.40,671.40,1,671.08
252,11,670.85,670.85,670.85,670.85,200,671.13
252,11,671.40,671.40,671.40,671.40,0,671.17
252,12,671.10,671.10,671.10,671.10,6,671.31
252,13,670.60,670.60,670.60,670.60,17,671.46
252,13,670.80,670.80,670.70,670.70,173,671.60
252,13,670.60,670.60,670.60,670.60,182,671.75
252,13,670.60,670.60,670.60,670.60,1,671.89
252,13,670.60,670.60,670.60,670.60,171,672.04
252,13,670.40,670.40,670.40,670.40,2,672.19
252,14,670.90,670.90,670.90,670.90,149,672.33
252,14,669.10,669.10,669.10,669.10,8,672.48
252,14,669.50,669.50,669.50,669.50,696,672.62
252,15,670.00,670.00,670.00,670.00,0,672.77
252,15,669.40,669.50,669.40,669.50,59,672.92
252,15,669.70,669.70,669.70,669.70,35,673.06
253,7,674.40,674.40,674.10,674.10,0,673.21
253,7,674.40,674.40,674.40,674.40,5,673.35
253,7,674.70,675.20,674.70,675.20,3,673.50
253,7,674.40,674.40,674.40,674.40,7,673.64
253,9,673.30,673.30,673.30,673.30,42,673.79
253,9,673.43,673.43,673.43,673.43,0,673.94
253,11,674.30,674.30,674.30,674.30,0,674.08
253,12,674.30,674.40,674.30,674.40,2,674.15
253,12,674.40,674.40,674.40,674.40,17,674.22
253,12,674.30,674.30,674.30,674.30,69,674.30
253,12,675.50,675.50,675.50,675.50,41,674.37
253,12,675.50,675.50,675.50,675.50,129,674.44
253,12,675.70,676.00,675.70,676.00,119,674.51
253,13,674.84,674.84,674.84,674.84,105,674.58
253,13,675.10,675.10,675.10,675.10,30,674.65
253,13,675.10,675.10,674.80,674.80,335,674.72
253,13,675.20,675.20,675.20,675.20,36,674.79
253,13,675.30,675.30,675.30,675.30,126,674.86
253,14,675.50,675.70,675.50,675.57,87,674.94
253,14,676.00,676.00,676.00,676.00,18,675.01
253,14,676.20,676.20,676.20,676.20,18,675.08
253,14,676.00,676.00,676.00,676.00,36,675.15
253,14,676.30,676.30,676.30,676.30,72,675.22
253,14,676.20,676.20,676.20,676.20,0,675.29
253,14,675.80,675.80,675.80,675.80,235,675.36
253,14,675.40,675.40,675.40,675.40,24,675.43
253,14,675.60,675.60,675.60,675.60,0,675.50
253,14,675.37,675.37,675.37,675.37,20,675.51
253,14,675.60,675.60,675.60,675.60,16,675.51
253,15,674.90,674.90,674.90,674.90,0,675.51
253,15,674.20,674.20,674.20,674.20,18,675.52
253,15,674.40,674.40,674.40,674.40,1,675.52
254,7,674.80,675.10,674.70,675.10,10,675.52
254,7,674.40,674.40,674.40,674.40,0,675.53
254,8,675.20,675.20,675.20,675.20,90,675.53
254,8,675.20,675.20,675.20,675.20,414,675.53
254,8,675.10,675.10,675.10,675.10,54,675.53
254,8,675.10,675.10,675.10,675.10,72,675.54
254,8,674.90,674.90,674.90,674.90,36,675.54
254,9,674.81,674.81,674.81,674.81,8,675.54
254,10,675.20,675.20,675.20,675.20,2,675.55
254,10,675.60,675.60,675.60,675.60,0,675.55
254,10,675.50,675.50,675.50,675.50,68,675.55
254,10,675.49,675.49,675.49,675.49,156,675.56
254,11,675.60,675.60,675.60,675.60,0,675.56
254,12,675.40,675.40,675.40,675.40,10,675.56
254,13,675.70,675.70,675.50,675.50,3,675.56
254,13,675.70,675.70,675.70,675.70,68,675.74
254,13,676.10,676.50,676.10,676.50,155,675.91
254,13,675.70,675.70,675.30,675.30,9,676.08
254,14,677.90,677.90,677.80,677.80,454,676.25
254,14,677.90,677.90,677.90,677.90,0,676.42
254,14,677.63,677.63,677.63,677.63,386,676.60
254,14,678.00,678.00,678.00,678.00,16,676.77
254,14,678.70,678.70,678.70,678.70,18,676.94
254,15,678.80,678.80,678.80,678.80,296,677.11
254,15,679.30,679.50,679.30,679.50,7,677.28
255,7,679.30,680.30,679.20,679.40,722,677.45
255,7,679.40,679.70,679.30,679.50,1907,677.63
255,7,679.50,680.20,679.50,679.50,1009,677.80
255,7,681.80,681.80,681.80,681.80,0,677.97
255,7,679.30,679.30,679.30,679.30,4429,678.14
255,7,679.20,679.20,679.20,679.20,334,678.31
255,7,679.40,679.40,679.40,679.40,18,678.48
255,7,678.89,678.89,678.89,678.89,710,678.66
255,9,678.50,678.50,678.50,678.50,0,678.83
255,10,679.10,679.10,679.10,679.10,0,679.00
255,12,679.30,679.30,679.30,679.30,5404,679.06
255,12,679.10,679.10,679.10,679.10,0,679.13
255,12,679.38,679.38,679.38,679.38,74,679.19
255,13,679.70,679.70,679.70,679.70,74,679.25
255,13,679.14,679.14,679.14,679.14,19,679.32
255,13,679.24,679.24,679.24,679.24,0,679.38
255,13,679.70,679.70,679.70,679.70,1,679.44
255,14,679.60,679.60,679.60,679.60,10,679.51
255,14,679.44,679.44,679.44,679.44,83,679.57
255,14,679.40,679.40,679.40,679.40,17,679.63
255,14,679.40,679.40,679.40,679.40,30,679.70
255,14,679.60,679.60,679.60,679.60,0,679.76
255,14,679.90,679.90,679.90,679.90,0,679.83
258,7,680.30,680.30,680.29,680.30,0,679.89
258,7,675.50,680.20,675.50,680.20,46,679.95
258,7,685.10,685.10,685.10,685.10,0,680.02
258,7,680.10,680.10,680.10,680.10,184,680.08
258,7,680.10,680.20,680.10,680.20,368,680.14
258,7,680.30,680.30,680.30,680.30,184,680.21
258,7,680.30,680.30,680.30,680.30,368,680.27
258,7,680.20,680.20,680.20,680.20,0,680.36
258,7,680.30,680.30,680.30,680.30,0,680.45
258,8,679.50,679.50,679.50,679.50,183,680.54
258,8,679.70,679.70,679.70,679.70,2,680.63
258,8,680.10,680.10,680.00,680.00,50,680.72
258,8,679.70,679.70,679.70,679.70,0,680.81
258,9,679.70,679.70,679.70,679.70,0,680.90
258,11,680.30,680.30,680.30,680.30,1,680.99
258,12,680.70,680.70,680.70,680.70,2,681.08
258,12,680.80,680.80,680.80,680.80,183,681.17
258,12,681.00,681.00,681.00,681.00,30,681.26
258,12,681.10,681.10,681.10,681.10,31,681.35
258,12,681.20,681.20,681.20,681.20,24,681.44
258,12,681.30,681.30,681.30,681.30,2,681.53
258,12,681.40,681.40,681.40,681.40,68,681.62
258,13,681.40,681.40,681.40,681.40,0,681.71
258,13,681.60,681.60,681.60,681.60,20,681.80
258,13,681.90,681.90,681.90,681.90,184,681.89
258,14,682.40,682.50,682.40,682.50,35,681.98
258,14,681.90,681.90,681.90,681.90,250,682.07
258,14,681.98,681.98,681.98,681.98,0,682.15
258,14,682.20,682.20,682.20,682.20,2096,682.24
258,14,682.30,682.30,682.30,682.30,0,682.32
258,14,682.30,682.60,682.30,682.60,272,682.40
258,15,682.90,682.90,682.90,682.90,1,682.48
258,15,682.59,682.59,682.59,682.59,158,682.56
258,15,682.70,682.70,682.70,682.70,39,682.64
258,15,682.40,682.40,682.40,682.40,1,682.72
259,7,683.30,683.50,683.10,683.40,748,682.81
259,7,683.30,683.30,683.30,683.30,6,682.89
259,7,683.30,683.40,683.30,683.40,189,682.97
259,7,683.60,683.60,683.60,683.60,2,683.05
259,7,683.60,683.60,683.40,683.40,11,683.13
259,8,684.40,684.40,684.40,684.40,1,683.21
259,8,684.40,684.40,684.40,684.40,0,683.29
259,9,683.99,683.99,683.99,683.99,40,683.38
259,10,684.10,684.10,684.10,684.10,3,683.46
259,10,683.90,683.90,683.90,683.90,1,683.54
259,11,683.80,683.80,683.80,683.80,35,683.62
259,11,683.70,683.70,683.70,683.70,38,683.70
259,12,683.60,683.60,683.60,683.60,97,683.60
259,12,683.50,683.50,683.50,683.50,18,683.51
259,12,683.60,683.60,683.60,683.60,113,683.41
259,12,683.50,683.50,683.50,683.50,49,683.31
259,12,683.40,683.40,683.40,683.40,28,683.22
259,12,683.60,683.60,683.40,683.40,109,683.12
259,13,683.50,683.60,683.50,683.60,61,683.02
259,13,683.50,683.50,683.50,683.50,31,682.93
259,13,681.50,681.50,681.50,681.50,16,682.83
259,13,682.70,682.70,682.70,682.70,171,682.73
259,13,682.40,682.40,682.30,682.30,52,682.63
259,13,681.70,681.70,681.70,681.70,4,682.54
259,14,681.60,681.60,681.60,681.60,64,682.44
259,14,682.00,682.26,682.00,682.26,2489,682.34
259,14,682.30,682.30,682.30,682.30,1,682.25
259,14,681.40,681.40,681.40,681.40,15,682.15
259,14,681.80,681.80,681.80,681.80,98,682.05
259,14,681.30,681.30,681.30,681.30,3,681.96
259,14,681.70,681.70,681.70,681.70,133,681.86
259,14,681.80,681.80,681.80,681.80,49,681.76
259,14,681.90,681.90,681.90,681.90,138,681.77
259,15,681.33,681.33,681.33,681.33,12,681.77
259,15,681.50,681.50,681.50,681.50,1,681.78
259,15,681.68,681.68,681.68,681.68,0,681.78
259,15,681.70,681.70,681.70,681.70,25,681.79
259,15,681.70,681.70,681.70,681.70,11,681.80
259,15,681.90,681.90,681.90,681.90,67,681.80
260,7,682.10,682.20,681.60,682.10,0,681.81
260,7,682.09,682.09,682.09,682.09,0,681.81
260,7,682.00,682.00,682.00,682.00,131,681.82
260,8,681.40,681.40,681.13,681.13,285,681.82
260,8,680.60,680.60,680.60,680.60,54,681.83
260,8,680.80,680.80,680.70,680.70,528,681.83
260,9,681.64,681.64,681.64,681.64,0,681.84
260,10,681.70,681.70,681.70,681.70,368,681.85
260,10,681.30,681.30,681.30,681.30,0,681.85
260,11,681.30,681.30,681.30,681.30,2,681.86
260,12,681.40,681.40,681.40,681.40,111,681.86
260,12,681.90,681.90,681.90,681.90,595,681.87
260,12,681.90,681.90,681.90,681.90,89,681.87
260,12,681.90,681.90,681.90,681.90,326,682.14
260,12,681.70,681.70,681.70,681.70,461,682.41
260,12,681.70,681.70,681.70,681.70,642,682.69
260,13,682.00,682.00,682.00,682.00,258,682.96
260,13,682.00,682.00,682.00,682.00,0,683.23
260,13,682.50,682.50,682.50,682.50,166,683.50
260,14,681.10,681.10,681.10,681.10,4,683.77
260,15,681.40,681.40,681.40,681.40,78,684.04
260,15,680.90,680.90,680.90,680.90,0,684.31
261,7,684.80,686.80,684.80,684.90,0,684.58
261,7,685.00,685.00,685.00,685.00,1,684.86
261,7,685.00,685.00,684.70,684.90,10,685.13
261,7,685.30,685.30,685.30,685.30,1,685.40
261,8,686.20,686.20,686.20,686.20,0,685.67
261,8,686.00,686.00,686.00,686.00,90,685.94
261,8,686.40,686.40,686.40,686.40,4,686.21
261,8,686.70,686.70,686.70,686.70,0,686.48
261,8,686.80,686.80,686.80,686.80,6,686.75
261,8,687.10,687.10,687.10,687.10,270,687.03
261,9,687.30,687.30,687.30,687.30,231,687.30
261,9,687.60,687.60,687.60,687.60,0,687.27
261,9,687.10,687.10,687.10,687.10,1,687.24
261,9,687.30,687.30,687.30,687.30,8,687.20
261,9,687.30,687.30,687.30,687.30,1,687.17
261,9,687.50,687.50,687.50,687.50,6,687.14
261,9,687.40,687.40,687.40,687.40,0,687.11
261,9,687.20,687.20,687.20,687.20,4,687.08
261,10,687.10,687.10,687.10,687.10,8,687.05
261,10,687.20,687.20,687.20,687.20,0,687.02
261,10,687.10,687.10,687.10,687.10,366,686.99
261,10,686.70,686.70,686.70,686.70,123,686.96
261,10,686.50,686.50,686.50,686.50,0,686.93
261,10,686.50,686.50,686.50,686.50,150,686.90
261,11,686.90,686.90,686.90,686.90,153,686.87
261,11,687.20,687.20,687.20,687.20,4,686.83
261,11,687.00,687.00,687.00,687.00,8,686.80
261,11,687.00,687.00,687.00,687.00,0,686.77
261,11,687.00,687.00,687.00,687.00,4,686.74
261,11,686.80,686.80,686.70,686.70,8,686.71
261,12,686.70,686.70,686.70,686.70,82,686.68
261,12,686.70,686.70,686.70,686.70,0,686.63
261,12,685.90,685.90,685.90,685.90,0,686.58
261,12,686.10,686.10,686.10,686.10,34,686.52
261,12,686.00,686.00,686.00,686.00,3,686.47
261,13,684.50,684.50,684.50,684.50,6,686.42
261,13,684.10,684.10,684.10,684.10,2,686.36
261,13,684.30,684.30,684.30,684.30,366,686.31
261,13,683.70,683.70,683.70,683.70,70,686.26
261,13,684.95,684.95,684.95,684.95,238,686.21
261,15,685.70,685.70,685.70,685.70,0,686.15
261,15,685.60,685.70,685.60,685.70,74,686.10
261,15,685.50,685.50,685.50,685.50,0,686.05
261,15,686.10,686.10,686.10,686.10,4,686.00
261,15,686.00,686.00,686.00,686.00,7,685.94
262,7,684.10,685.90,684.10,684.50,0,685.89
262,7,684.30,684.30,684.30,684.30,70,685.84
262,9,685.41,685.41,685.41,685.41,119,685.79
262,10,685.50,685.50,685.50,685.50,0,685.73
262,11,685.60,685.60,685.60,685.60,4,685.68
262,11,685.10,685.60,685.10,685.60,0,685.63
262,11,685.60,685.60,685.60,685.60,0,685.66
262,12,686.40,686.40,686.40,686.40,138,685.69
262,13,686.70,686.70,686.70,686.70,0,685.72
262,13,686.40,686.40,686.40,686.40,26,685.75
262,13,686.40,686.60,686.40,686.60,484,685.78
262,13,686.80,686.80,686.60,686.70,10,685.81
262,13,686.50,686.50,686.50,686.50,4,685.84
262,14,686.50,686.50,686.50,686.50,0,685.87
262,14,686.40,686.40,686.40,686.40,123,685.90
262,14,686.20,686.20,686.20,686.20,203,685.93
262,14,686.03,686.03,686.03,686.03,349,685.97
262,14,685.90,685.90,685.90,685.90,2,686.00
262,14,686.10,686.10,686.10,686.10,134,686.03
262,14,685.50,685.90,685.50,685.90,2162,686.06
262,14,685.90,685.90,685.90,685.90,6,686.09
262,15,686.20,686.20,686.20,686.20,554,686.12
262,15,685.40,685.40,685.40,685.40,0,686.15
265,7,687.00,687.60,686.80,686.80,0,686.18
265,7,687.10,687.10,687.10,687.10,0,686.21
265,7,686.10,686.10,686.10,686.10,5,686.24
265,7,685.60,685.60,685.60,685.60,19,686.26
265,7,686.00,686.00,686.00,686.00,0,686.27
265,7,686.30,686.30,686.30,686.30,278,686.28
265,8,686.20,686.20,686.20,686.20,8,686.30
265,8,686.72,686.72,686.72,686.72,22,686.31
265,8,686.69,686.69,686.69,686.69,254,686.33
265,9,686.20,686.20,686.20,686.20,800,686.34
265,9,685.97,685.97,685.97,685.97,0,686.35
265,10,686.40,686.40,686.40,686.40,4,686.37
265,10,686.60,686.60,686.60,686.60,12,686.38
265,11,686.10,686.10,686.10,686.10,129,686.40
265,11,686.19,686.19,686.19,686.19,1399,686.41
265,12,685.90,685.90,685.90,685.90,6,686.42
265,12,685.80,685.80,685.80,685.80,7,686.44
265,13,686.30,686.30,686.30,686.30,915,686.45
265,13,686.30,686.40,686.30,686.40,2763,686.47
265,13,686.40,686.50,686.40,686.40,1915,686.48
265,13,686.50,686.60,686.50,686.50,1665,686.50
265,13,686.50,686.50,686.50,686.50,932,686.51
265,13,686.50,686.50,686.50,686.50,2192,686.52
265,13,686.50,686.60,686.40,686.60,1273,686.59
265,13,686.50,686.50,686.50,686.50,988,686.65
265,13,686.50,686.50,686.50,686.50,900,686.71
265,13,686.50,686.50,686.50,686.50,1341,686.77
265,13,686.60,686.60,686.60,686.60,880,686.84
265,13,687.00,687.10,687.00,687.10,20441,686.90
265,13,686.90,686.90,686.90,686.90,183,686.96
265,13,687.10,687.10,687.00,687.00,219,687.03
265,13,686.60,686.60,686.60,686.60,183,687.09
265,13,686.90,686.90,686.90,686.90,183,687.15
265,13,686.80,686.90,686.80,686.90,549,687.21
265,13,687.10,687.10,687.10,687.10,183,687.28
265,13,687.50,687.50,687.50,687.50,183,687.34
265,13,687.70,687.70,687.70,687.70,0,687.40
265,14,687.80,687.80,687.80,687.80,7,687.47
265,14,687.80,687.92,687.80,687.92,118,687.53
265,14,687.90,687.90,687.90,687.90,394,687.59
265,14,687.90,688.10,687.90,688.10,333,687.65
265,14,687.90,687.90,687.90,687.90,458,687.72
265,14,687.65,687.65,687.65,687.65,0,687.78
265,14,687.80,687.80,687.80,687.80,1,687.95
265,14,687.90,688.00,687.90,688.00,38,688.12
265,14,688.20,688.20,688.20,688.20,216,688.28
265,14,688.30,688.30,688.30,688.30,306,688.45
265,14,688.40,688.60,688.40,688.60,65,688.62
265,14,688.60,688.60,688.50,688.50,457,688.79
265,14,689.20,689.20,689.20,689.20,2,688.96
265,14,689.30,689.30,689.30,689.30,6,689.12
265,15,689.60,689.80,689.60,689.80,2739,689.29
265,15,689.30,689.30,689.30,689.30,0,689.46
265,15,689.30,689.30,689.30,689.30,33,689.63
265,15,689.20,689.20,689.20,689.20,152,689.80
265,15,689.20,689.20,689.20,689.20,40,689.97
265,15,689.03,689.03,689.01,689.01,4113,690.13
265,15,689.20,689.20,689.20,689.20,36,690.30
265,15,689.50,689.50,689.50,689.50,7,690.47
265,15,689.30,689.30,689.30,689.30,7,690.64
265,15,689.30,689.30,689.30,689.30,885,690.81
266,7,691.50,691.90,691.40,691.40,0,690.97
266,7,691.10,691.20,691.10,691.20,57,691.14
266,7,691.00,691.10,691.00,691.10,273,691.14
266,7,691.00,691.00,691.00,691.00,7,691.14
266,7,690.80,691.30,690.80,691.30,31,691.14
266,7,690.80,690.80,690.80,690.80,38,691.13
266,7,691.10,691.10,691.10,691.10,357,691.13
266,7,691.20,691.20,691.20,691.20,181,691.13
266,7,691.20,691.20,691.20,691.20,1,691.13
266,7,691.00,691.00,691.00,691.00,1,691.13
266,7,691.00,691.00,691.00,691.00,108,691.12
266,7,691.30,691.30,691.30,691.30,0,691.12
266,7,691.30,691.30,691.30,691.30,182,691.12
266,7,691.30,691.30,691.30,691.30,8,691.12
266,7,691.10,691.10,691.10,691.10,230,691.12
266,7,691.20,691.20,691.20,691.20,181,691.12
266,7,691.30,691.30,691.20,691.20,182,691.11
266,7,691.10,691.10,691.10,691.10,181,691.11
266,7,691.10,691.10,691.10,691.10,182,691.11
266,7,691.10,691.10,691.10,691.10,181,691.11
266,8,691.20,691.20,691.10,691.10,100,691.11
266,8,691.30,691.30,691.10,691.10,182,691.10
266,8,691.10,691.10,691.10,691.10,2,691.11
266,8,691.20,691.20,691.20,691.20,181,691.12
266,8,691.20,691.20,691.20,691.20,181,691.12
266,8,691.20,691.20,691.20,691.20,182,691.13
266,8,691.30,691.40,691.30,691.40,14,691.13
266,8,691.30,691.30,691.30,691.30,362,691.14
266,8,691.40,691.40,691.40,691.40,0,691.14
266,8,691.30,691.30,691.30,691.30,181,691.15
266,8,691.50,691.50,691.30,691.30,182,691.16
266,8,691.50,691.50,691.50,691.50,181,691.16
266,8,691.50,691.50,691.50,691.50,363,691.17
266,8,691.30,691.30,691.30,691.30,53,691.17
266,8,691.30,691.30,691.30,691.30,181,691.18
266,8,691.30,691.30,691.30,691.30,181,691.19
266,8,691.50,691.50,691.30,691.30,240,691.19
266,8,691.30,691.30,691.30,691.30,181,691.20
266,8,691.30,691.30,691.20,691.20,362,691.20
266,8,691.20,691.20,691.20,691.20,362,691.21
266,8,691.20,691.20,691.20,691.20,181,691.21
266,8,691.20,691.20,691.20,691.20,363,691.22
266,8,691.20,691.30,691.20,691.30,416,691.21
266,8,691.10,691.10,691.10,691.10,362,691.19
266,9,691.10,691.10,691.00,691.00,231,691.18
266,9,691.20,691.20,691.20,691.20,1,691.16
266,9,691.20,691.20,691.20,691.20,100,691.15
266,9,691.10,691.20,691.10,691.20,4,691.14
266,9,691.20,691.20,691.10,691.10,76,691.12
266,9,691.12,691.12,691.12,691.12,295,691.11
266,9,691.40,691.40,691.40,691.40,1,691.09
266,9,691.40,691.40,691.30,691.30,59,691.08
266,9,691.30,691.30,691.30,691.30,4,691.07
266,9,691.20,691.20,691.20,691.20,24,691.05
266,9,691.40,691.40,691.40,691.40,0,691.04
266,10,691.40,691.40,691.20,691.20,102,691.02
266,10,691.30,691.30,691.30,691.30,1,691.01
266,10,691.20,691.20,691.20,691.20,8,691.00
266,10,691.20,691.30,691.10,691.30,9,690.98
266,10,691.10,691.10,691.10,691.10,41,690.97
266,10,691.10,691.10,691.00,691.00,8,690.95
266,10,690.90,690.90,690.90,690.90,236,690.94
266,10,690.90,690.90,690.90,690.90,3,690.95
266,10,691.10,691.10,691.10,691.10,1,690.96
266,10,690.70,690.70,690.70,690.70,8,690.98
266,10,690.80,690.80,690.80,690.80,102,690.99
266,10,691.00,691.00,691.00,691.00,0,691.00
266,10,691.00,691.00,691.00,691.00,4,691.01
266,10,691.00,691.00,690.90,690.90,16,691.02
266,11,690.90,691.10,690.90,691.10,246,691.04
266,11,690.86,690.86,690.86,690.86,5,691.05
266,11,690.80,690.80,690.80,690.80,50,691.06
266,11,690.70,690.70,690.50,690.50,16,691.07
266,11,690.70,690.70,690.40,690.50,37,691.08
266,11,690.90,690.90,690.90,690.90,0,691.10
266,11,691.00,691.00,691.00,691.00,50,691.11
266,11,691.20,691.20,691.00,691.00,13,691.12
266,11,691.30,691.30,691.30,691.30,50,691.13
266,12,691.10,691.10,691.10,691.10,41,691.14
266,12,691.20,691.20,691.20,691.20,1,691.16
266,12,691.30,691.30,691.30,691.30,0,691.17
266,12,691.20,691.20,691.20,691.20,10277,691.18
266,12,690.90,691.00,690.90,691.00,43,691.19
266,12,691.00,691.30,691.00,691.30,852,691.21
266,12,691.20,691.20,691.20,691.20,52,691.22
266,12,691.40,691.40,691.40,691.40,32,691.23
266,12,691.40,691.40,691.40,691.40,0,691.24
266,12,691.40,691.40,691.40,691.40,9,691.26
266,12,691.40,691.40,691.40,691.40,42,691.27
266,12,691.26,691.26,691.26,691.26,154,691.28
266,13,691.40,691.40,691.40,691.40,3,691.29
266,13,691.40,691.40,691.40,691.40,10,691.31
266,13,691.40,691.40,691.40,691.40,9,691.32
266,13,691.30,691.30,691.30,691.30,53,691.33
266,13,691.30,691.30,691.30,691.30,0,691.35
266,13,691.20,691.20,691.20,691.20,62,691.36
266,13,691.09,691.30,691.09,691.30,4183,691.37
266,13,691.20,691.20,691.20,691.20,42,691.38
266,13,691.40,691.40,691.40,691.40,49,691.40
266,13,691.60,691.60,691.60,691.60,9,691.41
266,13,691.49,691.60,691.49,691.50,334,691.42
266,13,691.40,691.40,691.40,691.40,1,691.43
266,13,691.40,691.40,691.40,691.40,0,691.40
266,13,691.50,691.50,691.50,691.50,53,691.37
266,13,691.30,691.30,691.30,691.30,67,691.33
266,13,691.70,691.70,691.70,691.70,0,691.30
266,13,691.40,691.40,691.40,691.40,14,691.26
266,13,691.30,691.30,691.30,691.30,38,691.23
266,14,690.90,690.90,690.90,690.90,65,691.19
266,14,691.40,691.40,691.40,691.40,2,691.16
266,14,691.50,691.50,691.50,691.50,1,691.12
266,14,691.40,691.40,691.40,691.40,0,691.09
266,14,691.40,691.40,691.40,691.40,62,691.06
266,14,691.30,691.30,691.30,691.30,0,691.02
266,14,691.30,691.30,691.30,691.30,63,690.99
266,14,691.00,691.00,690.80,690.80,2,690.95
266,14,691.10,691.10,691.00,691.00,51,690.92
266,14,690.90,690.90,690.90,690.90,233,690.88
266,14,690.70,690.70,690.60,690.60,50,690.85
266,14,690.60,690.60,690.60,690.60,1,690.81
266,14,690.80,690.80,690.80,690.80,1,690.78
266,14,690.80,690.80,690.80,690.80,0,690.74
266,14,690.70,690.70,690.60,690.60,69,690.65
266,14,690.80,690.80,690.80,690.80,1,690.55
266,14,690.80,690.80,690.80,690.80,1,690.45
266,14,691.10,691.10,691.00,691.00,51,690.36
266,15,690.60,690.60,690.60,690.60,42,690.26
266,15,690.57,690.57,690.57,690.57,157,690.16
266,15,690.70,690.70,690.70,690.70,1,690.06
266,15,690.50,690.50,690.50,690.50,1,689.97
266,15,690.70,690.70,690.50,690.50,60,689.87
266,15,690.80,690.80,690.80,690.80,1,689.77
266,15,690.70,690.70,690.70,690.70,50,689.67
266,15,690.70,690.70,690.70,690.70,18,689.58
266,15,690.70,690.70,690.70,690.70,63,689.48
266,15,690.80,690.80,690.80,690.80,0,689.38
266,15,690.60,690.60,690.60,690.60,2,689.29
267,7,688.90,689.10,688.50,688.90,1309,689.19
267,8,688.70,688.70,688.70,688.70,0,689.09
267,8,688.70,688.70,688.70,688.70,1,688.99
267,8,688.60,688.60,688.60,688.60,8,688.90
267,9,688.80,688.80,688.80,688.80,0,688.80
267,9,688.73,689.00,688.73,689.00,34,688.72
267,10,688.90,688.90,688.90,688.90,7,688.65
267,10,688.50,688.50,688.50,688.50,15,688.57
267,10,688.50,688.50,688.50,688.50,9,688.50
267,10,688.80,688.80,688.80,688.80,2,688.43
267,11,688.80,688.80,688.80,688.80,4,688.35
267,12,688.70,688.70,688.70,688.70,2,688.28
267,12,689.00,689.00,689.00,689.00,14,688.20
267,12,688.80,688.80,688.80,688.80,16,688.13
267,13,689.00,689.00,689.00,689.00,39,688.05
267,13,688.60,688.60,688.60,688.60,15,687.98
267,13,688.80,688.80,688.80,688.80,94,687.90
267,13,688.33,688.33,688.33,688.33,2,687.83
267,13,688.15,688.15,688.15,688.15,693,687.75
267,14,687.28,687.28,687.28,687.28,77,687.68
267,14,687.60,687.60,687.60,687.60,196,687.60
267,14,687.30,687.30,687.30,687.30,120,687.53
267,14,687.80,687.80,687.80,687.80,13,687.45
267,14,687.30,687.30,687.30,687.30,152,687.38
267,14,687.30,687.30,687.30,687.30,279,687.30
267,15,687.30,687.30,687.30,687.30,4,687.19
267,15,687.00,687.00,686.70,686.90,294,687.08
267,15,687.00,687.00,686.90,686.90,558,686.97
267,15,686.90,687.00,686.90,687.00,408,686.86
267,15,687.10,687.20,687.10,687.20,454,686.75
267,15,687.10,687.40,687.10,687.40,326,686.64
267,15,687.30,687.30,687.10,687.10,649,686.53
267,15,687.10,687.10,687.00,687.10,718,686.42
267,15,687.10,687.10,687.10,687.10,179,686.31
268,7,685.40,685.40,685.40,685.40,0,686.20
268,7,684.70,684.70,684.70,684.70,14,686.09
268,7,684.70,684.70,684.70,684.70,2,685.98
268,7,684.80,684.80,684.80,684.80,225,685.87
268,7,685.03,685.03,685.03,685.03,432,685.76
268,7,685.50,685.50,685.50,685.50,0,685.65
