dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
251,7,42959.00,42959.00,42912.00,42941.00,6,42939.63
251,7,42932.30,42932.30,42930.80,42931.92,54,42939.76
251,7,42946.00,42946.00,42926.00,42946.00,39,42939.89
251,7,42946.00,42972.50,42924.00,42972.50,310,42940.02
251,7,42963.08,42967.95,42963.08,42967.95,19,42940.15
251,7,42968.95,42983.95,42968.95,42983.61,41,42940.28
251,7,42974.35,42974.35,42926.00,42942.00,56,42940.41
251,7,42962.53,42962.53,42943.00,42948.00,64,42940.54
251,7,42948.00,42981.00,42923.00,42939.00,11,42940.67
251,7,42944.00,42982.25,42936.00,42942.00,7,42940.80
251,7,42959.00,42990.00,42947.00,42960.00,73,42940.93
251,7,42959.00,42990.00,42941.00,42990.00,8,42941.06
251,7,42986.00,42990.00,42958.00,42958.00,14,42941.19
251,7,42953.00,42972.00,42944.00,42944.00,5,42941.32
251,7,42936.00,42967.00,42935.00,42952.00,1652,42941.45
251,7,42954.00,42959.00,42940.00,42959.00,52,42941.58
251,7,42958.00,42984.00,42945.00,42984.00,25,42941.71
251,7,42985.00,42987.00,42928.00,42932.00,17,42941.84
251,7,42932.00,42977.00,42928.00,42943.00,31,42941.97
251,7,42926.00,42939.00,42926.00,42939.00,60,42942.10
251,7,42938.00,42942.00,42937.00,42942.00,23,42942.23
251,7,42942.00,42949.00,42937.00,42943.00,16,42942.15
251,7,42956.00,42960.00,42956.00,42960.00,3,42942.08
251,7,42955.95,42962.00,42946.00,42946.00,16,42942.01
251,7,42956.00,42956.00,42941.00,42947.00,1898,42941.94
251,7,42946.00,42958.00,42945.00,42951.00,1931,42941.87
251,7,42941.00,42947.00,42935.00,42935.00,156,42941.80
251,7,42941.00,42955.00,42941.00,42943.00,0,42941.73
251,7,42942.00,42948.00,42938.00,42947.00,2109,42941.66
251,7,42941.40,42952.00,42927.00,42947.00,2110,42941.59
251,8,42951.00,42951.00,42923.12,42931.00,2176,42941.51
251,8,42915.00,42915.00,42900.96,42900.96,2199,42941.44
251,8,42904.00,42921.00,42904.00,42921.00,17,42941.37
251,8,42926.80,42926.80,42920.00,42926.00,2226,42941.30
251,8,42929.00,42936.00,42919.00,42932.00,2,42941.23
251,8,42929.00,42950.00,42921.99,42940.95,2267,42941.16
251,8,42935.00,42935.00,42922.00,42930.95,2269,42941.09
251,8,42937.00,42944.00,42934.00,42939.00,2270,42941.02
251,8,42929.00,42943.00,42929.00,42943.00,5,42940.95
251,8,42929.00,42936.00,42929.00,42936.00,12,42940.88
251,8,42930.00,42949.00,42921.00,42942.00,5,42940.80
251,8,42932.00,42943.00,42928.00,42942.00,53,42941.88
251,8,42946.00,42949.00,42946.00,42947.00,2346,42942.96
251,8,42946.00,42953.00,42940.00,42953.00,1025,42944.04
251,8,42955.00,42958.00,42950.00,42958.00,8,42945.12
251,8,42955.00,42961.00,42952.00,42954.00,14,42946.20
251,8,42954.00,42962.00,42945.00,42962.00,48,42947.28
251,8,42964.00,42964.00,42953.00,42964.00,3442,42948.36
251,8,42954.00,42971.10,42954.00,42971.00,3449,42949.44
251,8,42967.09,42977.00,42967.00,42977.00,32,42950.52
251,8,42979.00,42979.00,42936.00,42972.00,3487,42951.60
251,8,42971.00,42974.00,42966.00,42974.00,8,42952.68
251,8,42987.00,42987.00,42969.00,42971.98,3687,42953.76
251,8,42970.00,42978.00,42960.00,42964.00,11,42954.84
251,8,42959.00,42969.00,42959.00,42969.00,0,42955.92
251,8,42960.00,42973.00,42930.00,42973.00,3737,42957.00
251,8,42968.00,42975.00,42963.00,42975.00,45,42958.08
251,8,42975.00,42981.00,42970.00,42970.00,3799,42959.16
251,8,42970.60,42976.00,42970.00,42976.00,204,42960.24
251,8,42971.00,42973.00,42969.00,42969.00,4011,42961.32
251,9,42963.00,42973.00,42932.00,42963.00,3,42962.40
251,9,42963.00,42963.00,42950.00,42953.09,4121,42962.72
251,9,42961.00,42961.00,42956.00,42959.00,4127,42963.04
251,9,42952.00,42961.00,42952.00,42957.00,34,42963.35
251,9,42958.00,42967.00,42955.00,42966.00,7,42963.67
251,9,42967.00,42968.00,42923.00,42968.00,2,42963.98
251,9,42969.00,42972.00,42959.00,42972.00,4175,42964.30
251,9,42979.00,42979.00,42971.00,42971.00,1,42964.62
251,9,42978.00,42978.00,42963.00,42963.00,0,42964.93
251,9,42967.00,42974.00,42967.00,42974.00,4178,42965.25
251,9,42966.00,42973.00,42935.00,42971.00,2,42965.56
251,9,42964.00,42978.00,42962.00,42971.00,20,42965.88
251,9,42977.00,42981.00,42972.60,42976.00,4224,42966.19
251,9,42970.00,42982.00,42968.00,42982.00,9,42966.51
251,9,42974.00,42986.00,42973.90,42978.00,196,42966.83
251,9,42976.00,42979.00,42944.00,42979.00,0,42967.14
251,9,42980.00,42980.00,42975.33,42979.00,4567,42967.46
251,9,42977.00,42979.10,42973.00,42973.00,6,42967.77
251,9,42974.10,42976.00,42960.00,42969.00,4798,42968.09
251,9,42969.00,42977.00,42963.05,42975.00,18,42968.40
251,9,42975.00,42975.00,42940.00,42960.00,163,42968.72
251,9,42975.00,42977.00,42963.09,42977.00,17,42970.34
251,9,42976.00,42978.00,42967.00,42978.00,5008,42971.95
251,9,42974.00,42980.00,42974.00,42979.00,0,42973.57
251,9,42974.05,42995.00,42974.05,42986.00,5152,42975.19
251,9,42993.00,42994.00,42983.00,42994.00,5178,42976.80
251,9,42984.35,43011.00,42984.35,43011.00,90,42978.42
251,9,43006.00,43015.00,43006.00,43014.00,0,42980.04
251,9,42999.20,43001.00,42999.20,43001.00,5364,42981.65
251,9,43006.00,43008.00,43003.90,43003.90,5372,42983.27
251,10,42999.00,43006.00,42999.00,43006.00,0,42984.89
251,10,42999.00,43026.00,42999.00,43013.00,5398,42986.50
251,10,43013.00,43026.00,43009.00,43011.00,15,42988.12
251,10,43005.00,43010.00,43000.00,43006.10,10,42989.74
251,10,43006.00,43019.00,43006.00,43018.00,20,42991.35
251,10,43016.00,43016.00,43003.00,43012.00,5447,42992.97
251,10,43011.00,43019.00,43002.00,43019.00,358,42994.59
251,10,43024.00,43024.00,43015.00,43016.00,0,42996.20
251,10,43009.10,43017.00,43009.00,43009.00,5816,42997.82
251,10,43004.00,43004.00,43000.00,43000.00,101,42999.44
251,10,43007.00,43007.00,42996.00,42996.00,1,43001.05
251,10,43012.00,43012.00,43002.00,43009.00,0,42997.22
251,10,43008.02,43008.02,43008.02,43008.02,6059,42993.39
251,10,43007.00,43013.00,43003.00,43005.00,6064,42989.56
251,10,42995.00,43005.00,42995.00,43003.00,0,42985.73
251,10,42997.00,42997.00,42990.00,42994.00,6164,42981.90
251,10,43000.00,43007.00,43000.00,43001.00,6165,42978.07
251,10,42998.00,43001.00,42998.00,42999.25,6192,42974.24
251,10,42995.00,42995.00,42977.00,42979.00,28,42970.41
251,10,42976.00,42976.00,42961.00,42969.00,11,42966.58
251,10,42964.00,42970.00,42962.00,42968.95,6242,42962.75
251,10,42964.00,42973.00,42964.00,42972.00,111,42958.92
251,10,42974.00,42974.00,42963.00,42963.00,15,42955.09
251,10,42966.00,42966.00,42965.00,42965.00,1,42951.26
251,10,42961.00,42964.00,42954.00,42954.00,6379,42947.43
251,10,42951.00,42951.00,42945.00,42945.00,0,42943.60
251,10,42949.00,42956.00,42944.00,42944.00,6383,42939.78
251,10,42942.00,42942.00,42933.90,42933.90,29,42935.95
251,10,42938.00,42938.00,42925.00,42925.00,21,42932.12
251,10,42927.88,42927.88,42922.00,42922.00,114,42928.29
251,11,42919.00,42926.00,42917.00,42920.00,8,42924.46
251,11,42926.00,42935.00,42926.00,42933.00,24,42923.95
251,11,42937.00,42937.00,42931.00,42937.00,36,42923.44
251,11,42930.00,42944.00,42930.00,42930.75,9,42922.93
251,11,42933.00,42943.00,42932.00,42935.00,122,42922.42
251,11,42928.00,42942.00,42928.00,42942.00,4,42921.92
251,11,42943.00,42943.00,42936.00,42936.00,25,42921.41
251,11,42930.00,42940.00,42930.00,42933.00,501,42920.90
251,11,42931.00,42940.00,42930.00,42931.00,584,42920.39
251,11,42933.00,42939.00,42929.00,42938.00,31,42919.89
251,11,42943.00,42943.00,42935.00,42935.00,16,42919.38
251,11,42934.00,42936.00,42929.00,42929.00,7920,42918.87
251,11,42940.00,42943.00,42929.00,42943.00,30,42918.36
251,11,42944.00,42949.00,42944.00,42949.00,7968,42917.86
251,11,42950.00,42953.00,42947.00,42950.00,7988,42917.35
251,11,42950.00,42951.00,42944.00,42945.00,8010,42916.84
251,11,42942.00,42942.00,42933.00,42933.00,65,42916.33
251,11,42937.00,42937.00,42923.00,42923.00,8078,42915.83
251,11,42923.00,42924.00,42915.00,42915.00,48,42915.32
251,11,42911.00,42920.00,42910.00,42918.00,3,42914.81
251,11,42910.00,42921.00,42910.00,42914.00,30,42914.30
251,11,42916.00,42916.00,42910.00,42910.00,8179,42912.38
251,11,42925.00,42926.00,42914.00,42921.00,0,42910.45
251,11,42914.00,42914.00,42907.00,42907.00,8208,42908.52
251,11,42908.00,42911.00,42908.00,42911.00,0,42906.59
251,11,42904.00,42920.00,42904.00,42920.00,8225,42904.66
251,11,42920.00,42929.00,42918.90,42926.00,80,42902.73
251,11,42925.00,42927.00,42919.00,42924.00,8314,42900.80
251,11,42923.00,42925.00,42913.00,42913.00,101,42898.87
251,11,42915.00,42915.00,42909.49,42911.00,9,42896.94
251,12,42915.00,42915.00,42895.00,42906.00,8,42895.02
251,12,42908.00,42908.00,42886.00,42898.00,5,42893.09
251,12,42896.00,42897.00,42878.00,42878.00,8438,42891.16
251,12,42880.00,42891.00,42875.00,42875.00,8446,42889.23
251,12,42875.00,42895.00,42875.00,42895.00,19,42887.30
251,12,42885.00,42890.00,42879.00,42879.00,8,42885.37
251,12,42888.00,42888.00,42873.00,42873.00,5,42883.44
251,12,42877.00,42877.00,42860.00,42860.00,0,42881.51
251,12,42871.00,42878.00,42870.95,42878.00,8482,42879.59
251,12,42870.00,42877.00,42862.00,42877.00,8493,42877.66
251,12,42872.00,42872.00,42872.00,42872.00,0,42875.73
251,12,42875.10,42880.00,42868.00,42879.00,8514,42876.83
251,12,42887.00,42889.00,42885.00,42889.00,0,42877.93
251,12,42881.71,42887.00,42881.00,42881.00,8910,42879.03
251,12,42884.90,42887.00,42884.90,42887.00,8912,42880.13
251,12,42889.00,42891.00,42889.00,42889.00,0,42881.24
251,12,42894.00,42895.00,42887.00,42892.00,9026,42882.34
251,12,42886.00,42891.00,42886.00,42891.00,4,42883.44
251,12,42881.00,42884.00,42880.00,42884.00,9033,42884.54
251,12,42879.00,42879.00,42869.00,42869.00,0,42885.64
251,12,42879.00,42879.00,42855.00,42863.00,9035,42886.74
251,12,42856.00,42864.90,42856.00,42864.90,9047,42887.84
251,12,42857.00,42868.00,42857.00,42867.00,248,42888.95
251,12,42871.00,42871.00,42871.00,42871.00,0,42890.05
251,12,42884.00,42892.00,42881.00,42881.00,9299,42891.15
251,12,42888.00,42891.00,42876.00,42876.00,85,42892.25
251,12,42871.00,42881.00,42869.00,42881.00,6,42893.35
251,12,42875.00,42882.00,42874.00,42878.00,9391,42894.45
251,12,42878.00,42888.00,42878.00,42888.00,0,42895.55
251,12,42879.00,42897.00,42879.00,42897.00,9402,42896.66
251,13,42896.00,42925.00,42896.00,42900.00,9403,42897.76
251,13,42898.00,42899.00,42886.00,42897.00,7,42901.05
251,13,42895.00,42899.00,42892.00,42892.00,9435,42904.34
251,13,42901.00,42901.00,42889.00,42889.00,9436,42907.62
251,13,42889.00,42889.00,42888.00,42888.00,9447,42910.91
251,13,42878.00,42894.94,42870.00,42888.00,7,42914.20
251,13,42899.00,42899.00,42886.00,42886.00,11,42917.49
251,13,42882.00,42899.00,42879.00,42899.00,14,42920.78
251,13,42890.90,42896.00,42887.00,42893.00,9491,42924.07
251,13,42895.00,42897.00,42892.00,42892.00,0,42927.36
251,13,42904.00,42906.00,42898.00,42901.00,9507,42930.65
251,13,42912.00,42914.00,42902.00,42902.00,0,42933.94
251,13,42901.00,42901.00,42884.00,42891.00,0,42937.23
251,13,42896.00,42903.00,42891.00,42902.00,0,42940.51
251,13,42905.00,42906.00,42886.00,42892.00,0,42943.80
251,13,42911.00,42933.00,42870.00,42920.00,9522,42947.09
251,13,42913.00,42928.00,42866.00,42916.00,154,42950.38
251,13,42920.00,42976.00,42898.00,42904.00,399,42953.67
251,13,42953.00,43046.00,42950.00,42995.00,110,42956.96
251,13,42957.00,42957.00,42900.00,42900.00,117,42960.25
251,13,42935.00,43245.00,42935.00,42980.00,385,42963.54
251,13,42971.00,42995.00,42955.00,42987.00,145,42965.42
251,13,42986.00,42996.00,42954.00,42996.00,1001,42967.31
251,13,43001.00,43001.00,42957.00,42957.00,11867,42969.19
251,13,42932.00,43015.00,42932.00,43000.00,7,42971.07
251,13,43010.00,43038.00,42978.00,43016.00,11875,42972.96
251,13,43033.81,43033.81,42994.00,42994.00,1,42974.84
251,13,43019.00,43063.00,43009.00,43049.00,12070,42976.72
251,13,43049.00,43062.00,43038.00,43049.00,201,42978.61
251,13,43055.00,43055.00,43016.00,43017.00,19,42980.49
251,14,43026.00,43026.00,42972.00,42991.00,31,42982.38
251,14,42983.00,43036.00,42983.00,43033.00,110,42984.26
251,14,43030.00,43048.00,43008.00,43036.00,19,42986.14
251,14,43037.95,43077.00,43035.00,43066.00,55,42988.03
251,14,43048.00,43064.00,43034.00,43039.00,7,42989.91
251,14,43025.00,43046.00,43025.00,43046.00,12586,42991.79
251,14,43043.00,43048.00,43025.00,43040.00,11,42993.68
251,14,43042.00,43045.00,43024.00,43027.00,12607,42995.56
251,14,43014.00,43030.00,43003.00,43003.00,9,42997.45
251,14,43018.00,43029.00,42979.00,42998.00,31,42999.33
251,14,42986.00,43006.00,42970.00,42989.00,3,43001.21
251,14,42991.00,43025.00,42991.00,43025.00,12669,43004.59
251,14,43018.20,43026.00,43004.96,43009.00,450,43007.97
251,14,43007.00,43053.00,43005.00,43053.00,34,43011.35
251,14,43033.00,43066.80,43033.00,43066.80,218,43014.72
251,14,43059.75,43070.93,43059.75,43070.93,12,43018.10
251,14,43076.00,43084.00,43050.00,43050.00,8,43021.48
251,14,43052.00,43055.00,43043.00,43055.00,13393,43024.86
251,14,43064.00,43072.00,43059.00,43059.00,149,43028.23
251,14,43062.00,43082.00,43054.00,43082.00,1,43031.61
251,14,43085.00,43099.00,43085.00,43099.00,13544,43034.99
251,14,43100.00,43116.00,43100.00,43116.00,18,43038.37
251,14,43114.00,43114.00,43084.00,43084.00,13,43041.74
251,14,43098.00,43108.00,43091.15,43101.00,13654,43045.12
251,14,43084.00,43106.00,43079.00,43079.00,39,43048.50
251,14,43090.00,43090.00,43066.00,43069.00,33,43051.88
251,14,43080.00,43094.00,43073.00,43077.00,186,43055.25
251,14,43083.00,43088.00,43074.00,43075.00,5,43058.63
251,14,43088.00,43105.00,43081.00,43105.00,18,43062.01
251,14,43096.67,43096.67,43060.00,43073.00,296,43065.39
251,15,43052.30,43084.00,43052.30,43063.00,67,43068.76
251,15,43074.00,43074.00,43045.00,43071.00,14315,43063.12
251,15,43064.00,43072.00,43047.00,43059.00,24,43057.47
251,15,43069.00,43071.00,43056.00,43071.00,14348,43051.82
251,15,43070.00,43070.00,43045.00,43057.00,14349,43046.18
251,15,43065.00,43084.00,43065.00,43070.00,14350,43040.53
251,15,43065.00,43074.00,43055.00,43064.00,16,43034.89
251,15,43076.00,43076.00,43034.00,43054.00,14416,43029.24
251,15,43052.00,43056.00,43034.00,43040.00,172,43023.59
251,15,43042.00,43042.00,43015.00,43018.00,40,43017.95
251,15,43014.00,43017.00,43007.00,43011.00,398,43012.30
251,15,43016.00,43022.00,43011.00,43022.00,26,43006.65
251,15,43026.00,43035.00,43017.00,43029.00,30,43001.01
251,15,43034.00,43045.00,43026.00,43026.00,147,42995.36
251,15,43047.00,43065.00,43037.00,43057.00,284,42989.71
252,7,42956.00,42967.00,42953.17,42953.17,9,42984.07
252,7,42954.05,42959.00,42944.00,42944.00,112,42978.42
252,7,42959.00,42967.00,42939.17,42958.00,140,42972.77
252,7,42955.00,42963.00,42944.00,42951.00,19,42967.13
252,7,42952.00,42967.00,42936.00,42959.00,16,42961.48
252,7,42959.00,42975.00,42950.00,42950.00,287,42955.84
252,7,42951.00,42977.00,42950.00,42962.00,13,42956.46
252,7,42962.00,42971.00,42945.00,42970.00,12,42957.09
252,7,42967.00,42970.00,42954.00,42957.00,807,42957.71
252,7,42964.00,42969.00,42959.00,42964.00,0,42958.34
252,7,42966.00,42981.00,42956.00,42957.00,941,42958.96
252,7,42964.00,42964.00,42958.00,42958.00,1,42959.59
252,7,42954.00,42955.00,42951.00,42951.00,952,42960.22
252,7,42957.00,42957.00,42957.00,42957.00,0,42960.84
252,7,42967.50,42969.00,42966.00,42966.00,984,42961.47
252,7,42968.00,42968.00,42955.00,42955.00,992,42962.09
252,7,42966.00,42973.00,42957.00,42968.00,17,42962.72
252,7,42971.00,42979.00,42968.08,42979.00,219,42963.34
252,7,42991.00,43013.00,42989.10,43013.00,125,42963.97
252,7,43010.00,43010.00,42985.00,42985.00,1529,42964.60
252,7,42992.00,42992.00,42986.00,42988.00,3,42965.22
252,7,42975.00,42975.00,42966.00,42970.00,1541,42965.85
252,7,42973.00,42983.00,42969.00,42976.00,1552,42966.47
252,7,42978.00,42978.00,42978.00,42978.00,0,42967.10
252,7,42978.00,42978.00,42978.00,42978.00,0,42967.72
252,7,42979.00,42979.00,42967.00,42967.00,1692,42968.35
252,7,42973.00,42973.00,42960.00,42960.00,2,42966.93
252,7,42957.00,42966.00,42954.00,42966.00,18,42965.52
252,7,42967.14,42969.00,42967.14,42969.00,2,42964.10
252,7,42965.00,42965.00,42965.00,42965.00,9,42962.68
252,8,42970.00,42973.00,42957.00,42965.00,30,42961.27
252,8,42972.00,42973.00,42961.00,42970.00,174,42959.85
252,8,42963.00,42963.00,42963.00,42963.00,0,42958.43
252,8,42953.00,42970.00,42953.00,42961.00,1974,42957.02
252,8,42961.00,42965.00,42957.50,42957.50,101,42955.60
252,8,42959.20,42965.00,42955.00,42965.00,20,42954.18
252,8,42973.00,42973.00,42966.50,42966.50,2102,42952.77
252,8,42967.00,42973.00,42947.00,42947.00,36,42951.35
252,8,42953.00,42974.00,42953.00,42962.00,1,42949.93
252,8,42961.00,42965.93,42949.00,42952.00,2128,42948.52
252,8,42953.00,42969.00,42952.00,42969.00,2497,42947.10
252,8,42968.00,42977.00,42964.00,42965.00,2502,42945.68
252,8,42960.00,42966.00,42960.00,42965.00,2510,42944.27
252,8,42964.00,42965.00,42922.00,42936.00,2530,42942.85
252,8,42938.00,42939.00,42938.00,42939.00,0,42941.43
252,8,42925.00,42945.00,42925.00,42939.00,2568,42940.02
252,8,42929.00,42944.00,42929.00,42941.00,7,42937.96
252,8,42958.00,42958.00,42955.00,42955.00,0,42935.90
252,8,42952.00,42952.00,42938.00,42942.00,2584,42933.84
252,8,42940.00,42940.00,42923.00,42923.00,0,42931.78
252,8,42923.00,42939.00,42923.00,42928.00,2793,42929.72
252,8,42927.00,42939.00,42927.00,42934.50,3243,42927.67
252,8,42935.00,42935.00,42920.00,42930.00,10,42925.61
252,8,42930.00,42941.00,42929.00,42938.00,3254,42923.55
252,8,42928.00,42936.00,42928.00,42930.00,3255,42921.49
252,8,42933.00,42934.00,42929.00,42929.00,3265,42919.43
252,8,42932.00,42934.00,42919.40,42921.00,10,42917.37
252,8,42914.00,42923.00,42910.00,42923.00,10,42915.31
252,8,42914.00,42915.75,42914.00,42915.75,28,42913.26
252,8,42918.05,42922.00,42917.76,42920.00,36,42911.20
252,9,42913.00,42921.00,42911.00,42920.25,3353,42909.14
252,9,42921.00,42921.00,42914.00,42917.00,61,42907.08
252,9,42914.00,42922.00,42913.00,42913.00,3656,42905.02
252,9,42922.00,42924.00,42913.00,42919.00,10,42902.96
252,9,42914.00,42916.00,42888.00,42894.00,3676,42900.91
252,9,42892.00,42899.00,42890.00,42899.00,43,42898.85
252,9,42898.00,42900.00,42897.00,42900.00,0,42898.54
252,9,42896.00,42906.00,42890.00,42900.00,3730,42898.24
252,9,42900.00,42900.00,42894.00,42894.00,3780,42897.93
252,9,42898.00,42908.00,42893.00,42907.00,3793,42897.63
252,9,42909.00,42915.00,42909.00,42911.00,12,42897.33
252,9,42913.00,42913.00,42902.00,42902.00,3806,42897.02
252,9,42901.10,42908.00,42897.00,42902.08,84,42896.72
252,9,42901.39,42906.00,42901.39,42904.00,605,42896.41
252,9,42894.00,42903.00,42891.00,42898.00,4513,42896.11
252,9,42894.00,42894.00,42878.04,42881.00,23,42895.80
252,9,42886.80,42886.80,42875.00,42875.00,10,42895.50
252,9,42880.00,42886.00,42880.00,42886.00,0,42895.20
252,9,42889.00,42889.00,42881.00,42888.00,4546,42894.89
252,9,42873.00,42892.00,42873.00,42892.00,0,42894.59
252,9,42890.00,42893.00,42877.00,42877.00,4560,42894.28
252,9,42891.00,42902.00,42891.00,42902.00,4679,42893.98
252,9,42905.00,42905.00,42894.00,42895.00,19,42893.67
252,9,42901.00,42904.00,42889.00,42889.00,8,42893.37
252,9,42905.00,42905.00,42899.65,42904.00,12,42893.07
252,9,42895.00,42902.00,42890.00,42891.00,4719,42892.76
252,9,42896.00,42897.00,42887.95,42887.95,29,42892.87
252,9,42886.65,42886.65,42870.00,42876.95,9,42892.97
252,9,42877.00,42878.00,42867.00,42878.00,12,42893.08
252,9,42873.10,42878.00,42873.10,42878.00,18,42893.18
252,10,42878.00,42883.00,42872.00,42882.00,269,42893.29
252,10,42891.12,42891.12,42870.00,42870.00,97,42893.39
252,10,42871.00,42874.00,42862.00,42874.00,59,42893.50
252,10,42877.75,42888.00,42877.75,42881.00,8,42893.60
252,10,42892.00,42894.00,42892.00,42894.00,5521,42893.71
252,10,42897.00,42897.00,42886.00,42893.00,384,42893.81
252,10,42895.00,42899.00,42895.00,42899.00,5988,42893.92
252,10,42905.00,42905.00,42902.00,42903.20,21,42894.02
252,10,42908.00,42908.00,42895.00,42895.00,7,42894.13
252,10,42893.00,42896.00,42893.00,42893.00,9,42894.23
252,10,42895.00,42900.25,42890.05,42900.25,6036,42894.34
252,10,42905.00,42905.00,42899.00,42899.00,9,42894.44
252,10,42907.00,42907.00,42900.00,42900.00,0,42894.55
252,10,42904.95,42908.00,42904.95,42908.00,6057,42894.65
252,10,42905.00,42905.00,42885.00,42893.00,35,42894.76
252,10,42891.25,42897.00,42885.00,42892.65,17,42894.86
252,10,42894.10,42901.00,42894.10,42897.00,88,42895.05
252,10,42906.00,42906.00,42904.00,42905.00,0,42895.24
252,10,42905.00,42918.00,42905.00,42913.00,6703,42895.43
252,10,42921.00,42921.00,42911.20,42920.17,320,42895.62
252,10,42923.00,42923.00,42920.00,42921.00,7026,42895.81
252,10,42925.00,42926.00,42925.00,42926.00,7028,42896.00
252,10,42920.00,42929.00,42920.00,42924.00,10,42896.19
252,10,42920.00,42920.00,42911.00,42911.00,0,42896.38
252,10,42904.00,42916.00,42902.00,42916.00,7036,42896.57
252,10,42910.00,42914.00,42904.00,42904.00,5,42896.76
252,10,42907.00,42908.00,42897.00,42901.05,7051,42896.95
252,10,42908.00,42909.00,42906.00,42906.00,0,42897.14
252,10,42901.00,42911.00,42901.00,42909.00,7081,42897.33
252,10,42910.00,42910.00,42909.00,42909.00,1,42897.52
252,11,42912.00,42913.70,42911.00,42911.00,7103,42897.71
252,11,42898.00,42907.00,42898.00,42905.00,0,42897.90
252,11,42901.00,42902.00,42899.00,42902.00,0,42898.09
252,11,42903.00,42903.00,42903.00,42903.00,0,42898.28
252,11,42903.00,42911.00,42903.00,42903.00,7108,42898.47
252,11,42905.44,42905.44,42901.60,42901.60,36,42898.66
252,11,42900.39,42900.39,42890.00,42890.25,175,42901.25
252,11,42895.00,42895.00,42886.80,42886.80,7,42903.83
252,11,42878.10,42885.00,42870.00,42870.00,8,42906.41
252,11,42865.00,42867.00,42863.00,42863.00,7335,42908.99
252,11,42862.10,42870.00,42862.00,42868.00,1,42911.57
252,11,42876.00,42886.00,42875.00,42886.00,7542,42914.15
252,11,42889.00,42889.00,42885.00,42887.00,5,42916.73
252,11,42893.00,42894.00,42882.00,42891.00,7550,42919.31
252,11,42882.00,42889.00,42882.00,42882.00,7554,42921.89
252,11,42872.00,42893.03,42872.00,42893.03,7611,42924.48
252,11,42898.00,42899.00,42897.00,42899.00,0,42927.06
252,11,42903.00,42903.00,42898.00,42898.00,0,42929.64
252,11,42898.00,42902.00,42893.00,42902.00,7625,42932.22
252,11,42908.00,42909.00,42908.00,42908.00,7626,42934.80
252,11,42915.00,42919.00,42912.00,42912.00,0,42937.38
252,11,42915.00,42915.00,42915.00,42915.00,0,42939.96
252,11,42927.00,42931.00,42926.00,42931.00,7830,42942.54
252,11,42935.00,42943.00,42935.00,42943.00,0,42945.12
252,11,42943.00,42946.00,42943.00,42946.00,7832,42947.71
252,11,42950.00,42953.00,42942.00,42953.00,0,42950.29
252,11,42956.00,42961.00,42950.00,42950.00,0,42951.97
252,11,42965.00,42965.00,42955.10,42955.10,7839,42953.66
252,11,42968.00,42968.00,42960.00,42960.00,3,42955.35
252,11,42986.00,42986.00,42976.00,42976.00,9,42957.03
252,12,42983.00,42983.00,42961.00,42978.00,7855,42958.72
252,12,42971.00,42982.00,42971.00,42982.00,0,42960.40
252,12,42983.00,42983.00,42983.00,42983.00,0,42962.09
252,12,42992.00,42992.00,42984.00,42988.00,0,42963.78
252,12,42983.00,42984.00,42982.00,42983.00,0,42965.46
252,12,42982.00,42994.00,42982.00,42994.00,7859,42967.15
252,12,42992.00,42993.00,42982.00,42993.00,7860,42968.84
252,12,42993.00,42993.00,42990.00,42990.00,0,42970.52
252,12,42991.00,42991.00,42982.75,42984.00,7986,42972.21
252,12,42976.00,42976.00,42976.00,42976.00,0,42973.90
252,12,42983.00,42987.00,42977.00,42985.00,7988,42975.58
252,12,42977.00,42986.00,42977.00,42986.00,0,42977.27
252,12,42982.00,42982.00,42968.00,42974.00,7989,42978.95
252,12,42975.00,42983.00,42971.00,42983.00,8013,42980.64
252,12,42992.00,42996.00,42983.00,42983.00,8015,42982.33
252,12,42991.00,42991.00,42984.00,42984.00,0,42984.01
252,12,42977.00,42990.00,42971.00,42982.00,8022,42981.57
252,12,42988.00,43004.00,42982.00,43004.00,8033,42979.13
252,12,42996.00,43004.00,42996.00,43004.00,11,42976.69
252,12,43003.00,43003.00,43003.00,43003.00,0,42974.25
252,12,43008.00,43016.00,43001.00,43001.00,8055,42971.81
252,12,42999.00,43010.00,42993.00,42994.00,204,42969.37
252,12,42987.00,42995.00,42983.00,42995.00,8306,42966.93
252,12,42999.00,42999.00,42986.00,42986.00,0,42964.49
252,12,42986.00,42989.00,42986.00,42989.00,0,42962.05
252,12,42989.00,42991.00,42977.75,42977.75,8313,42959.61
252,12,42983.00,42983.00,42971.00,42980.00,8343,42957.17
252,12,42982.00,42982.00,42975.00,42975.00,8346,42954.73
252,12,42982.00,42982.00,42982.00,42982.00,1,42952.29
252,12,42970.00,42977.10,42970.00,42977.10,26,42949.85
252,13,42975.00,42977.00,42964.00,42970.00,9373,42947.41
252,13,42954.00,42967.00,42950.00,42954.00,9385,42944.97
252,13,42954.00,42954.00,42908.00,42921.00,31,42942.53
252,13,42929.00,42935.00,42900.00,42908.00,0,42940.09
252,13,42934.00,42955.00,42924.00,42941.00,9417,42937.65
252,13,42933.00,42942.00,42933.00,42942.00,4,42935.21
252,13,42935.00,42935.00,42921.00,42921.00,9424,42934.10
252,13,42925.00,42937.00,42918.00,42937.00,158,42932.99
252,13,42925.00,42925.00,42924.00,42924.00,0,42931.89
252,13,42919.90,42921.00,42910.00,42910.00,10823,42930.78
